Date,Open,High,Low,Close,Adj Close,Volume
1990-02-14,0.000000,0.539063,0.523438,0.539063,0.536402,217600
1990-02-15,0.000000,0.539063,0.523438,0.523438,0.520854,126400
1990-02-16,0.000000,0.546875,0.523438,0.546875,0.544176,747200
1990-02-20,0.000000,0.546875,0.531250,0.546875,0.544176,228800
1990-02-21,0.000000,0.546875,0.539063,0.546875,0.544176,75200
1990-02-22,0.000000,0.593750,0.546875,0.585938,0.583046,3094400
1990-02-23,0.000000,0.585938,0.570313,0.585938,0.583046,632000
1990-02-26,0.000000,0.585938,0.578125,0.585938,0.583046,654400
1990-02-27,0.000000,0.593750,0.578125,0.593750,0.590819,300800
1990-02-28,0.000000,0.625000,0.585938,0.609375,0.606367,3123200
1990-03-01,0.000000,0.609375,0.593750,0.609375,0.606367,1270400
1990-03-02,0.000000,0.609375,0.593750,0.601563,0.598594,953600
1990-03-05,0.000000,0.601563,0.593750,0.601563,0.598594,616000
1990-03-06,0.000000,0.601563,0.562500,0.585938,0.583046,822400
1990-03-07,0.000000,0.585938,0.570313,0.585938,0.583046,817600
1990-03-08,0.000000,0.585938,0.570313,0.578125,0.575271,366400
1990-03-09,0.000000,0.578125,0.570313,0.570313,0.567498,320000
1990-03-12,0.000000,0.578125,0.562500,0.570313,0.567498,960000
1990-03-13,0.000000,0.578125,0.562500,0.562500,0.559724,49600
1990-03-14,0.000000,0.570313,0.562500,0.570313,0.567498,46400
1990-03-15,0.000000,0.578125,0.562500,0.578125,0.575271,507200
1990-03-16,0.000000,0.578125,0.570313,0.578125,0.575271,1012800
1990-03-19,0.000000,0.578125,0.570313,0.578125,0.575271,929600
1990-03-20,0.000000,0.578125,0.570313,0.570313,0.567498,464000
1990-03-21,0.000000,0.578125,0.531250,0.554688,0.551950,12508800
1990-03-22,0.000000,0.570313,0.531250,0.546875,0.544176,4529600
1990-03-23,0.000000,0.562500,0.531250,0.531250,0.528628,987200
1990-03-26,0.546875,0.546875,0.531250,0.531250,0.528628,51200
1990-03-27,0.531250,0.539063,0.523438,0.539063,0.536402,532800
1990-03-28,0.531250,0.546875,0.531250,0.546875,0.544176,65600
1990-03-29,0.531250,0.546875,0.531250,0.539063,0.536402,227200
1990-03-30,0.531250,0.546875,0.531250,0.531250,0.528628,555200
1990-04-02,0.546875,0.546875,0.539063,0.539063,0.536402,86400
1990-04-03,0.546875,0.585938,0.546875,0.570313,0.567498,1124800
1990-04-04,0.585938,0.585938,0.562500,0.570313,0.567498,3081600
1990-04-05,0.578125,0.593750,0.562500,0.578125,0.575271,500800
1990-04-06,0.625000,0.742188,0.625000,0.742188,0.738525,10040000
1990-04-09,0.742188,0.742188,0.687500,0.703125,0.699654,5342400
1990-04-10,0.703125,0.703125,0.679688,0.687500,0.684107,3008000
1990-04-11,0.695313,0.695313,0.671875,0.671875,0.668559,513600
1990-04-12,0.664063,0.679688,0.656250,0.671875,0.668559,2334400
1990-04-16,0.671875,0.734375,0.671875,0.726563,0.722977,3945600
1990-04-17,0.726563,0.734375,0.703125,0.718750,0.715202,3857600
1990-04-18,0.734375,0.750000,0.718750,0.742188,0.738525,1016000
1990-04-19,0.734375,0.812500,0.734375,0.812500,0.808490,3273600
1990-04-20,0.812500,0.820313,0.773438,0.781250,0.777394,2622400
1990-04-23,0.796875,0.796875,0.765625,0.773438,0.769620,3491200
1990-04-24,0.789063,0.804688,0.773438,0.789063,0.785168,1857600
1990-04-25,0.804688,0.812500,0.789063,0.796875,0.792942,2246400
1990-04-26,0.812500,0.843750,0.812500,0.828125,0.824037,1059200
1990-04-27,0.843750,0.843750,0.820313,0.820313,0.816264,1984000
1990-04-30,0.835938,0.898438,0.820313,0.890625,0.886229,3134400
1990-05-01,0.906250,0.914063,0.890625,0.890625,0.886229,848000
1990-05-02,0.906250,0.906250,0.875000,0.875000,0.870681,1889600
1990-05-03,0.898438,0.906250,0.882813,0.882813,0.878456,441600
1990-05-04,0.890625,0.898438,0.875000,0.882813,0.878456,740800
1990-05-07,0.882813,0.914063,0.882813,0.890625,0.886229,1096000
1990-05-08,0.914063,0.960938,0.898438,0.960938,0.956195,2844800
1990-05-09,0.953125,0.960938,0.945313,0.953125,0.948421,3497600
1990-05-10,0.945313,0.960938,0.937500,0.945313,0.940647,3310400
1990-05-11,0.945313,0.953125,0.929688,0.945313,0.940647,3145600
1990-05-14,0.960938,0.976563,0.953125,0.976563,0.971743,4852800
1990-05-15,0.968750,0.976563,0.953125,0.953125,0.948421,2092800
1990-05-16,0.953125,0.968750,0.953125,0.960938,0.956195,302400
1990-05-17,0.960938,0.968750,0.953125,0.968750,0.963968,1232000
1990-05-18,0.960938,0.968750,0.953125,0.953125,0.948421,2961600
1990-05-21,0.953125,0.968750,0.929688,0.937500,0.932873,2056000
1990-05-22,0.929688,0.945313,0.929688,0.945313,0.940647,1004800
1990-05-23,0.929688,0.953125,0.929688,0.953125,0.948421,3284800
1990-05-24,0.953125,0.992188,0.937500,0.992188,0.987291,4632000
1990-05-25,0.976563,1.039063,0.976563,1.031250,1.026160,3019200
1990-05-29,1.031250,1.039063,1.015625,1.023438,1.018386,1246400
1990-05-30,1.031250,1.054688,1.031250,1.031250,1.026160,2716800
1990-05-31,1.046875,1.046875,1.031250,1.039063,1.033934,1691200
1990-06-01,1.039063,1.039063,1.000000,1.015625,1.010612,1136000
1990-06-04,1.023438,1.023438,1.000000,1.007813,1.002838,257600
1990-06-05,1.007813,1.023438,0.953125,0.953125,0.948421,880000
1990-06-06,0.953125,0.953125,0.906250,0.906250,0.901777,1577600
1990-06-07,0.906250,0.929688,0.851563,0.867188,0.862908,1921600
1990-06-08,0.851563,0.867188,0.820313,0.835938,0.831812,1019200
1990-06-11,0.843750,0.921875,0.843750,0.914063,0.909551,2772800
1990-06-12,0.914063,0.976563,0.906250,0.968750,0.963968,5424000
1990-06-13,0.984375,0.992188,0.953125,0.960938,0.956195,1921600
1990-06-14,0.976563,0.976563,0.945313,0.960938,0.956195,940800
1990-06-15,0.960938,0.960938,0.945313,0.945313,0.940647,344000
1990-06-18,0.953125,0.960938,0.890625,0.906250,0.901777,1372800
1990-06-19,0.890625,0.906250,0.890625,0.906250,0.901777,361600
1990-06-20,0.882813,0.929688,0.882813,0.921875,0.917325,657600
1990-06-21,0.929688,0.929688,0.898438,0.906250,0.901777,1320000
1990-06-22,0.914063,0.960938,0.914063,0.937500,0.932873,2358400
1990-06-25,0.937500,0.937500,0.898438,0.921875,0.917325,603200
1990-06-26,0.921875,0.945313,0.921875,0.937500,0.932873,1251200
1990-06-27,0.937500,0.945313,0.921875,0.937500,0.932873,657600
1990-06-28,0.953125,0.992188,0.945313,0.953125,0.948421,1929600
1990-06-29,0.968750,1.046875,0.968750,1.046875,1.041708,4801600
1990-07-02,1.046875,1.046875,1.023438,1.023438,1.018386,859200
1990-07-03,1.023438,1.031250,1.023438,1.031250,1.026160,132800
1990-07-05,1.023438,1.031250,1.007813,1.007813,1.002838,801600
1990-07-06,1.007813,1.007813,0.976563,0.992188,0.987291,672000
1990-07-09,0.992188,0.992188,0.945313,0.945313,0.940647,332800
1990-07-10,0.937500,0.953125,0.906250,0.937500,0.932873,3113600
1990-07-11,0.914063,0.960938,0.914063,0.945313,0.940647,1582400
1990-07-12,0.960938,1.039063,0.945313,1.031250,1.026160,2736000
1990-07-13,1.039063,1.039063,1.023438,1.031250,1.026160,1851200
1990-07-16,1.031250,1.039063,1.015625,1.031250,1.026160,1905600
1990-07-17,1.015625,1.031250,0.960938,0.968750,0.963968,1681600
1990-07-18,0.945313,0.960938,0.890625,0.906250,0.901777,2244800
1990-07-19,0.898438,0.914063,0.882813,0.890625,0.886229,560000
1990-07-20,0.890625,0.890625,0.851563,0.875000,0.870681,1156800
1990-07-23,0.851563,0.867188,0.726563,0.796875,0.792942,2945600
1990-07-24,0.804688,0.875000,0.765625,0.859375,0.855133,2808000
1990-07-25,0.882813,0.898438,0.867188,0.898438,0.894003,2036800
1990-07-26,0.890625,0.898438,0.875000,0.890625,0.886229,673600
1990-07-27,0.890625,0.890625,0.812500,0.828125,0.824037,1918400
1990-07-30,0.804688,0.820313,0.781250,0.804688,0.800716,608000
1990-07-31,0.804688,0.804688,0.773438,0.773438,0.769620,385600
1990-08-01,0.773438,0.820313,0.773438,0.804688,0.800716,2187200
1990-08-02,0.781250,0.812500,0.781250,0.812500,0.808490,907200
1990-08-03,0.812500,0.812500,0.789063,0.812500,0.808490,1904000
1990-08-06,0.781250,0.781250,0.734375,0.750000,0.746298,1448000
1990-08-07,0.757813,0.789063,0.757813,0.765625,0.761846,1214400
1990-08-08,0.789063,0.820313,0.789063,0.796875,0.792942,1200000
1990-08-09,0.804688,0.804688,0.789063,0.789063,0.785168,1019200
1990-08-10,0.781250,0.796875,0.765625,0.765625,0.761846,406400
1990-08-13,0.773438,0.796875,0.757813,0.796875,0.792942,747200
1990-08-14,0.796875,0.796875,0.781250,0.796875,0.792942,299200
1990-08-15,0.796875,0.796875,0.765625,0.765625,0.761846,667200
1990-08-16,0.765625,0.765625,0.703125,0.710938,0.707429,1473600
1990-08-17,0.687500,0.710938,0.664063,0.664063,0.660785,1145600
1990-08-20,0.664063,0.679688,0.640625,0.648438,0.645237,561600
1990-08-21,0.648438,0.648438,0.585938,0.617188,0.614142,1217600
1990-08-22,0.632813,0.656250,0.625000,0.648438,0.645237,872000
1990-08-23,0.625000,0.640625,0.617188,0.632813,0.629690,816000
1990-08-24,0.640625,0.648438,0.625000,0.648438,0.645237,512000
1990-08-27,0.656250,0.695313,0.648438,0.695313,0.691881,1283200
1990-08-28,0.679688,0.750000,0.679688,0.742188,0.738525,1435200
1990-08-29,0.734375,0.750000,0.718750,0.750000,0.746298,768000
1990-08-30,0.734375,0.750000,0.734375,0.750000,0.746298,577600
1990-08-31,0.734375,0.773438,0.734375,0.773438,0.769620,227200
1990-09-04,0.757813,0.757813,0.726563,0.734375,0.730750,2075200
1990-09-05,0.734375,0.734375,0.710938,0.718750,0.715202,507200
1990-09-06,0.695313,0.695313,0.648438,0.648438,0.645237,1804800
1990-09-07,0.640625,0.648438,0.562500,0.601563,0.598594,3048000
1990-09-10,0.625000,0.632813,0.585938,0.593750,0.590819,1371200
1990-09-11,0.593750,0.593750,0.531250,0.554688,0.551950,2395200
1990-09-12,0.562500,0.578125,0.554688,0.554688,0.551950,1828800
1990-09-13,0.562500,0.585938,0.546875,0.546875,0.544176,1862400
1990-09-14,0.539063,0.546875,0.523438,0.531250,0.528628,577600
1990-09-17,0.539063,0.539063,0.484375,0.500000,0.497532,966400
1990-09-18,0.500000,0.515625,0.484375,0.492188,0.489759,1838400
1990-09-19,0.507813,0.562500,0.500000,0.562500,0.559724,1523200
1990-09-20,0.554688,0.554688,0.539063,0.554688,0.551950,328000
1990-09-21,0.539063,0.546875,0.523438,0.531250,0.528628,185600
1990-09-24,0.523438,0.539063,0.492188,0.492188,0.489759,326400
1990-09-25,0.515625,0.539063,0.500000,0.531250,0.528628,1478400
1990-09-26,0.570313,0.570313,0.523438,0.531250,0.528628,536000
1990-09-27,0.523438,0.523438,0.492188,0.500000,0.497532,1350400
1990-09-28,0.492188,0.531250,0.492188,0.523438,0.520854,609600
1990-10-01,0.570313,0.585938,0.539063,0.562500,0.559724,1091200
1990-10-02,0.593750,0.593750,0.546875,0.554688,0.551950,6654400
1990-10-03,0.546875,0.546875,0.515625,0.515625,0.513080,542400
1990-10-04,0.492188,0.507813,0.492188,0.507813,0.505307,196800
1990-10-05,0.500000,0.523438,0.492188,0.515625,0.513080,598400
1990-10-08,0.515625,0.515625,0.507813,0.507813,0.505307,265600
1990-10-09,0.515625,0.515625,0.500000,0.500000,0.497532,344000
1990-10-10,0.507813,0.507813,0.500000,0.500000,0.497532,166400
1990-10-11,0.507813,0.507813,0.382813,0.398438,0.396471,4432000
1990-10-12,0.414063,0.484375,0.398438,0.484375,0.481984,6825600
1990-10-15,0.515625,0.523438,0.476563,0.476563,0.474211,1934400
1990-10-16,0.484375,0.523438,0.484375,0.507813,0.505307,707200
1990-10-17,0.500000,0.515625,0.500000,0.507813,0.505307,244800
1990-10-18,0.523438,0.546875,0.507813,0.523438,0.520854,2316800
1990-10-19,0.531250,0.562500,0.531250,0.546875,0.544176,1860800
1990-10-22,0.554688,0.578125,0.554688,0.554688,0.551950,246400
1990-10-23,0.578125,0.585938,0.554688,0.585938,0.583046,1451200
1990-10-24,0.570313,0.593750,0.570313,0.593750,0.590819,334400
1990-10-25,0.593750,0.601563,0.585938,0.585938,0.583046,2508800
1990-10-26,0.578125,0.578125,0.531250,0.531250,0.528628,1596800
1990-10-29,0.531250,0.531250,0.484375,0.492188,0.489759,1513600
1990-10-30,0.500000,0.515625,0.492188,0.492188,0.489759,696000
1990-10-31,0.515625,0.515625,0.468750,0.476563,0.474211,4892800
1990-11-01,0.484375,0.515625,0.484375,0.515625,0.513080,4388800
1990-11-02,0.523438,0.523438,0.507813,0.515625,0.513080,494400
1990-11-05,0.507813,0.539063,0.507813,0.539063,0.536402,779200
1990-11-06,0.539063,0.554688,0.531250,0.546875,0.544176,545600
1990-11-07,0.539063,0.539063,0.523438,0.523438,0.520854,211200
1990-11-08,0.539063,0.546875,0.523438,0.523438,0.520854,435200
1990-11-09,0.531250,0.546875,0.531250,0.531250,0.528628,91200
1990-11-12,0.546875,0.578125,0.539063,0.578125,0.575271,814400
1990-11-13,0.578125,0.601563,0.578125,0.593750,0.590819,750400
1990-11-14,0.585938,0.617188,0.585938,0.601563,0.598594,691200
1990-11-15,0.593750,0.617188,0.585938,0.593750,0.590819,481600
1990-11-16,0.578125,0.593750,0.578125,0.585938,0.583046,854400
1990-11-19,0.585938,0.601563,0.578125,0.578125,0.575271,289600
1990-11-20,0.578125,0.578125,0.554688,0.562500,0.559724,363200
1990-11-21,0.554688,0.554688,0.500000,0.500000,0.497532,1188800
1990-11-23,0.500000,0.523438,0.500000,0.523438,0.520854,96000
1990-11-26,0.500000,0.515625,0.429688,0.445313,0.443115,2185600
1990-11-27,0.453125,0.476563,0.445313,0.476563,0.474211,1908800
1990-11-28,0.460938,0.507813,0.460938,0.500000,0.497532,5120000
1990-11-29,0.507813,0.515625,0.492188,0.500000,0.497532,660800
1990-11-30,0.507813,0.515625,0.500000,0.515625,0.513080,1731200
1990-12-03,0.507813,0.515625,0.500000,0.515625,0.513080,1960000
1990-12-04,0.507813,0.531250,0.507813,0.523438,0.520854,788800
1990-12-05,0.531250,0.546875,0.515625,0.531250,0.528628,625600
1990-12-06,0.554688,0.570313,0.546875,0.562500,0.559724,2185600
1990-12-07,0.562500,0.562500,0.546875,0.546875,0.544176,2140800
1990-12-10,0.546875,0.562500,0.546875,0.562500,0.559724,164800
1990-12-11,0.570313,0.601563,0.562500,0.578125,0.575271,1614400
1990-12-12,0.578125,0.601563,0.578125,0.601563,0.598594,3360000
1990-12-13,0.601563,0.601563,0.570313,0.578125,0.575271,2390400
1990-12-14,0.570313,0.593750,0.562500,0.570313,0.567498,953600
1990-12-17,0.546875,0.554688,0.539063,0.546875,0.544176,524800
1990-12-18,0.546875,0.554688,0.546875,0.546875,0.544176,441600
1990-12-19,0.546875,0.562500,0.546875,0.554688,0.551950,4292800
1990-12-20,0.554688,0.562500,0.546875,0.562500,0.559724,2150400
1990-12-21,0.562500,0.570313,0.554688,0.570313,0.567498,716800
1990-12-24,0.562500,0.578125,0.562500,0.570313,0.567498,1513600
1990-12-26,0.570313,0.585938,0.562500,0.585938,0.583046,611200
1990-12-27,0.585938,0.585938,0.562500,0.570313,0.567498,603200
1990-12-28,0.562500,0.578125,0.562500,0.578125,0.575271,1281600
1990-12-31,0.562500,0.593750,0.562500,0.585938,0.583046,948800
1991-01-02,0.593750,0.609375,0.585938,0.593750,0.590819,406400
1991-01-03,0.601563,0.601563,0.578125,0.585938,0.583046,752000
1991-01-04,0.570313,0.593750,0.570313,0.570313,0.567498,350400
1991-01-07,0.570313,0.570313,0.554688,0.562500,0.559724,880000
1991-01-08,0.554688,0.570313,0.554688,0.570313,0.567498,153600
1991-01-09,0.570313,0.609375,0.562500,0.585938,0.583046,915200
1991-01-10,0.593750,0.593750,0.578125,0.585938,0.583046,683200
1991-01-11,0.578125,0.609375,0.578125,0.609375,0.606367,163200
1991-01-14,0.585938,0.585938,0.562500,0.562500,0.559724,1723200
1991-01-15,0.578125,0.585938,0.562500,0.562500,0.559724,942400
1991-01-16,0.578125,0.609375,0.562500,0.601563,0.598594,1452800
1991-01-17,0.648438,0.664063,0.632813,0.656250,0.653011,10976000
1991-01-18,0.656250,0.687500,0.640625,0.687500,0.684107,2446400
1991-01-21,0.671875,0.750000,0.671875,0.750000,0.746298,2825600
1991-01-22,0.757813,0.765625,0.734375,0.734375,0.730750,6137600
1991-01-23,0.742188,0.742188,0.687500,0.703125,0.699654,2819200
1991-01-24,0.703125,0.765625,0.695313,0.750000,0.746298,4921600
1991-01-25,0.750000,0.804688,0.750000,0.804688,0.800716,3104000
1991-01-28,0.812500,0.828125,0.804688,0.828125,0.824037,3940800
1991-01-29,0.812500,0.812500,0.773438,0.796875,0.792942,1387200
1991-01-30,0.820313,0.843750,0.796875,0.835938,0.831812,13377600
1991-01-31,0.835938,0.843750,0.765625,0.804688,0.800716,1488000
1991-02-01,0.804688,0.828125,0.804688,0.820313,0.816264,3321600
1991-02-04,0.820313,0.835938,0.812500,0.820313,0.816264,4897600
1991-02-05,0.835938,0.890625,0.820313,0.875000,0.870681,11881600
1991-02-06,0.890625,0.937500,0.882813,0.937500,0.932873,6974400
1991-02-07,0.937500,0.968750,0.929688,0.968750,0.963968,6715200
1991-02-08,0.960938,0.984375,0.953125,0.960938,0.956195,5353600
1991-02-11,0.968750,1.015625,0.945313,1.015625,1.010612,7937600
1991-02-12,1.015625,1.046875,1.007813,1.039063,1.033934,10844800
1991-02-13,1.039063,1.070313,1.031250,1.054688,1.049482,9272000
1991-02-14,1.070313,1.085938,1.023438,1.023438,1.018386,4374400
1991-02-15,1.039063,1.062500,1.023438,1.023438,1.018386,1246400
1991-02-19,1.039063,1.054688,1.023438,1.039063,1.033934,1990400
1991-02-20,1.031250,1.054688,1.031250,1.039063,1.033934,3851200
1991-02-21,1.031250,1.054688,1.031250,1.039063,1.033934,2846400
1991-02-22,1.039063,1.070313,1.039063,1.046875,1.041708,4921600
1991-02-25,1.062500,1.062500,1.046875,1.054688,1.049482,2960000
1991-02-26,1.046875,1.054688,1.000000,1.000000,0.995064,2704000
1991-02-27,1.000000,1.000000,0.960938,0.960938,0.956195,2385600
1991-02-28,0.976563,0.992188,0.960938,0.968750,0.963968,3884800
1991-03-01,0.960938,0.984375,0.960938,0.984375,0.979516,2305600
1991-03-04,0.968750,1.007813,0.968750,1.000000,0.995064,1502400
1991-03-05,1.007813,1.125000,0.992188,1.125000,1.119447,5140800
1991-03-06,1.132813,1.156250,1.078125,1.078125,1.072804,3979200
1991-03-07,1.085938,1.101563,1.054688,1.093750,1.088351,2926400
1991-03-08,1.101563,1.140625,1.093750,1.132813,1.127222,1763200
1991-03-11,1.125000,1.125000,1.039063,1.070313,1.065030,2688000
1991-03-12,1.046875,1.093750,1.023438,1.031250,1.026160,7360000
1991-03-13,1.023438,1.109375,1.023438,1.109375,1.103899,2662400
1991-03-14,1.101563,1.203125,1.101563,1.171875,1.166091,6560000
1991-03-15,1.171875,1.195313,1.148438,1.156250,1.150543,2094400
1991-03-18,1.164063,1.164063,1.117188,1.125000,1.119447,1628800
1991-03-19,1.117188,1.117188,1.078125,1.109375,1.103899,1283200
1991-03-20,1.093750,1.117188,1.093750,1.117188,1.111674,435200
1991-03-21,1.117188,1.117188,1.093750,1.117188,1.111674,1536000
1991-03-22,1.101563,1.117188,1.093750,1.117188,1.111674,608000
1991-03-25,1.101563,1.156250,1.101563,1.156250,1.150543,2008000
1991-03-26,1.164063,1.164063,1.132813,1.156250,1.150543,673600
1991-03-27,1.156250,1.179688,1.156250,1.156250,1.150543,1918400
1991-03-28,1.156250,1.179688,1.156250,1.179688,1.173865,1088000
1991-04-01,1.171875,1.179688,1.109375,1.109375,1.103899,1043200
1991-04-02,1.117188,1.132813,1.109375,1.125000,1.119447,974400
1991-04-03,1.140625,1.148438,1.125000,1.132813,1.127222,721600
1991-04-04,1.140625,1.226563,1.140625,1.226563,1.220509,4120000
1991-04-05,1.226563,1.242188,1.203125,1.218750,1.212734,2406400
1991-04-08,1.226563,1.226563,1.210938,1.226563,1.220509,320000
1991-04-09,1.226563,1.226563,1.203125,1.226563,1.220509,2704000
1991-04-10,1.203125,1.218750,1.203125,1.218750,1.212734,627200
1991-04-11,1.218750,1.257813,1.210938,1.226563,1.220509,1644800
